NumOfSatsInConstellation,RepetitionNumber,SampleNumber,PathLengthHops,PathLengthDist
792,3,10,1,3.402823E+38
792,3,11,1,3.402823E+38
792,3,12,1,3.402823E+38
792,3,13,1,3.402823E+38
792,3,14,1,3.402823E+38
792,3,15,1,3.402823E+38
792,3,16,1,3.402823E+38
792,3,17,1,3.402823E+38
792,3,18,1,3.402823E+38
792,3,19,1,3.402823E+38
792,3,20,1,3.402823E+38
792,3,21,1,3.402823E+38
792,3,22,1,3.402823E+38
792,3,23,1,3.402823E+38
792,3,24,1,3.402823E+38
792,3,25,1,3.402823E+38
792,3,26,1,3.402823E+38
792,3,27,1,3.402823E+38
792,3,28,1,3.402823E+38
792,3,29,1,3.402823E+38
792,3,30,1,3.402823E+38
792,3,31,1,3.402823E+38
792,3,32,1,3.402823E+38
792,3,33,1,3.402823E+38
792,3,34,1,3.402823E+38
792,3,35,1,3.402823E+38
792,3,36,1,3.402823E+38
792,3,37,1,3.402823E+38
792,3,38,1,3.402823E+38
792,3,39,1,3.402823E+38
792,3,40,1,3.402823E+38
792,3,41,1,3.402823E+38
792,3,42,1,3.402823E+38
792,3,43,1,3.402823E+38
792,3,44,1,3.402823E+38
792,3,45,1,3.402823E+38
792,3,46,1,3.402823E+38
792,3,47,1,3.402823E+38
792,3,48,1,3.402823E+38
792,3,49,1,3.402823E+38
792,3,50,1,3.402823E+38
792,3,51,1,3.402823E+38
792,3,52,1,3.402823E+38
792,3,53,1,3.402823E+38
792,3,54,1,3.402823E+38
792,3,55,1,3.402823E+38
792,3,56,1,3.402823E+38
792,3,57,1,3.402823E+38
792,3,58,1,3.402823E+38
792,3,59,1,3.402823E+38
792,3,60,1,3.402823E+38
792,4,1,1,3.402823E+38
792,4,2,1,3.402823E+38
792,4,3,1,3.402823E+38
792,4,4,1,3.402823E+38
792,4,5,1,3.402823E+38
792,4,6,1,3.402823E+38
792,4,7,1,3.402823E+38
792,4,8,1,3.402823E+38
792,4,9,1,3.402823E+38
792,4,10,1,3.402823E+38
792,4,11,1,3.402823E+38
792,4,12,1,3.402823E+38
792,4,13,1,3.402823E+38
792,4,14,1,3.402823E+38
792,4,15,1,3.402823E+38
792,4,16,1,3.402823E+38
792,4,17,1,3.402823E+38
792,4,18,1,3.402823E+38
792,4,19,1,3.402823E+38
792,4,20,1,3.402823E+38
792,4,21,1,3.402823E+38
792,4,22,1,3.402823E+38
792,4,23,1,3.402823E+38
792,4,24,1,3.402823E+38
792,4,25,1,3.402823E+38
792,4,26,1,3.402823E+38
792,4,27,1,3.402823E+38
792,4,28,1,3.402823E+38
792,4,29,1,3.402823E+38
792,4,30,1,3.402823E+38
792,4,31,1,3.402823E+38
792,4,32,1,3.402823E+38
792,4,33,1,3.402823E+38
792,4,34,1,3.402823E+38
792,4,35,1,3.402823E+38
792,4,36,1,3.402823E+38
792,4,37,1,3.402823E+38
792,4,38,1,3.402823E+38
792,4,39,1,3.402823E+38
792,4,40,1,3.402823E+38
792,4,41,1,3.402823E+38
792,4,42,1,3.402823E+38
792,4,43,1,3.402823E+38
792,4,44,1,3.402823E+38
792,4,45,1,3.402823E+38
792,4,46,1,3.402823E+38
792,4,47,1,3.402823E+38
792,4,48,1,3.402823E+38
792,4,49,1,3.402823E+38
792,4,50,1,3.402823E+38
792,4,51,1,3.402823E+38
792,4,52,1,3.402823E+38
792,4,53,1,3.402823E+38
792,4,54,1,3.402823E+38
792,4,55,1,3.402823E+38
792,4,56,1,3.402823E+38
792,4,57,1,3.402823E+38
792,4,58,1,3.402823E+38
792,4,59,1,3.402823E+38
792,4,60,1,3.402823E+38
726,0,1,1,3.402823E+38
726,0,2,1,3.402823E+38
726,0,3,1,3.402823E+38
726,0,4,1,3.402823E+38
726,0,5,1,3.402823E+38
726,0,6,1,3.402823E+38
726,0,7,1,3.402823E+38
726,0,8,1,3.402823E+38
726,0,9,1,3.402823E+38
726,0,10,1,3.402823E+38
726,0,11,1,3.402823E+38
726,0,12,1,3.402823E+38
726,0,13,1,3.402823E+38
726,0,14,1,3.402823E+38
726,0,15,1,3.402823E+38
726,0,16,1,3.402823E+38
726,0,17,1,3.402823E+38
726,0,18,1,3.402823E+38
726,0,19,1,3.402823E+38
726,0,20,1,3.402823E+38
726,0,21,1,3.402823E+38
726,0,22,1,3.402823E+38
726,0,23,1,3.402823E+38
726,0,24,1,3.402823E+38
726,0,25,1,3.402823E+38
726,0,26,1,3.402823E+38
726,0,27,1,3.402823E+38
726,0,28,1,3.402823E+38
726,0,29,1,3.402823E+38
726,0,30,1,3.402823E+38
726,0,31,1,3.402823E+38
726,0,32,1,3.402823E+38
726,0,33,1,3.402823E+38
726,0,34,1,3.402823E+38
726,0,35,1,3.402823E+38
726,0,36,1,3.402823E+38
726,0,37,1,3.402823E+38
726,0,38,1,3.402823E+38
726,0,39,1,3.402823E+38
726,0,40,1,3.402823E+38
726,0,41,1,3.402823E+38
726,0,42,1,3.402823E+38
726,0,43,1,3.402823E+38
726,0,44,1,3.402823E+38
726,0,45,1,3.402823E+38
726,0,46,1,3.402823E+38
726,0,47,1,3.402823E+38
726,0,48,1,3.402823E+38
726,0,49,1,3.402823E+38
726,0,50,1,3.402823E+38
726,0,51,1,3.402823E+38
726,0,52,1,3.402823E+38
726,0,53,1,3.402823E+38
726,0,54,1,3.402823E+38
726,0,55,1,3.402823E+38
726,0,56,1,3.402823E+38
726,0,57,1,3.402823E+38
726,0,58,1,3.402823E+38
726,0,59,1,3.402823E+38
726,0,60,1,3.402823E+38
726,1,1,1,3.402823E+38
726,1,2,1,3.402823E+38
726,1,3,1,3.402823E+38
726,1,4,1,3.402823E+38
726,1,5,1,3.402823E+38
726,1,6,1,3.402823E+38
726,1,7,1,3.402823E+38
726,1,8,1,3.402823E+38
726,1,9,1,3.402823E+38
726,1,10,1,3.402823E+38
726,1,11,1,3.402823E+38
726,1,12,1,3.402823E+38
726,1,13,1,3.402823E+38
726,1,14,1,3.402823E+38
726,1,15,1,3.402823E+38
726,1,16,1,3.402823E+38
726,1,17,1,3.402823E+38
726,1,18,1,3.402823E+38
726,1,19,1,3.402823E+38
726,1,20,1,3.402823E+38
726,1,21,1,3.402823E+38
726,1,22,1,3.402823E+38
726,1,23,1,3.402823E+38
726,1,24,1,3.402823E+38
726,1,25,1,3.402823E+38
726,1,26,1,3.402823E+38
726,1,27,1,3.402823E+38
726,1,28,1,3.402823E+38
726,1,29,1,3.402823E+38
726,1,30,1,3.402823E+38
726,1,31,1,3.402823E+38
726,1,32,1,3.402823E+38
726,1,33,1,3.402823E+38
726,1,34,1,3.402823E+38
726,1,35,1,3.402823E+38
726,1,36,1,3.402823E+38
726,1,37,1,3.402823E+38
726,1,38,1,3.402823E+38
726,1,39,1,3.402823E+38
726,1,40,1,3.402823E+38
726,1,41,1,3.402823E+38
726,1,42,1,3.402823E+38
726,1,43,1,3.402823E+38
726,1,44,1,3.402823E+38
726,1,45,1,3.402823E+38
726,1,46,1,3.402823E+38
726,1,47,1,3.402823E+38
726,1,48,1,3.402823E+38
726,1,49,1,3.402823E+38
726,1,50,1,3.402823E+38
726,1,51,1,3.402823E+38
726,1,52,1,3.402823E+38
726,1,53,1,3.402823E+38
726,1,54,1,3.402823E+38
726,1,55,1,3.402823E+38
726,1,56,1,3.402823E+38
726,1,57,1,3.402823E+38
726,1,58,1,3.402823E+38
726,1,59,1,3.402823E+38
726,1,60,1,3.402823E+38
726,2,1,1,3.402823E+38
726,2,2,1,3.402823E+38
726,2,3,1,3.402823E+38
726,2,4,1,3.402823E+38
726,2,5,1,3.402823E+38
726,2,6,1,3.402823E+38
726,2,7,1,3.402823E+38
726,2,8,1,3.402823E+38
726,2,9,1,3.402823E+38
726,2,10,1,3.402823E+38
726,2,11,1,3.402823E+38
726,2,12,1,3.402823E+38
726,2,13,1,3.402823E+38
726,2,14,1,3.402823E+38
726,2,15,1,3.402823E+38
726,2,16,1,3.402823E+38
726,2,17,1,3.402823E+38
726,2,18,1,3.402823E+38
726,2,19,1,3.402823E+38
726,2,20,1,3.402823E+38
726,2,21,1,3.402823E+38
726,2,22,1,3.402823E+38
726,2,23,1,3.402823E+38
726,2,24,1,3.402823E+38
726,2,25,1,3.402823E+38
726,2,26,1,3.402823E+38
726,2,27,1,3.402823E+38
726,2,28,1,3.402823E+38
726,2,29,1,3.402823E+38
726,2,30,1,3.402823E+38
726,2,31,1,3.402823E+38
726,2,32,1,3.402823E+38
726,2,33,1,3.402823E+38
726,2,34,1,3.402823E+38
726,2,35,1,3.402823E+38
726,2,36,1,3.402823E+38
726,2,37,1,3.402823E+38
726,2,38,1,3.402823E+38
726,2,39,1,3.402823E+38
726,2,40,1,3.402823E+38
726,2,41,1,3.402823E+38
726,2,42,1,3.402823E+38
726,2,43,1,3.402823E+38
726,2,44,1,3.402823E+38
726,2,45,1,3.402823E+38
726,2,46,1,3.402823E+38
726,2,47,1,3.402823E+38
726,2,48,1,3.402823E+38
726,2,49,1,3.402823E+38
726,2,50,1,3.402823E+38
726,2,51,1,3.402823E+38
726,2,52,1,3.402823E+38
726,2,53,1,3.402823E+38
726,2,54,1,3.402823E+38
726,2,55,1,3.402823E+38
726,2,56,1,3.402823E+38
726,2,57,1,3.402823E+38
726,2,58,1,3.402823E+38
726,2,59,1,3.402823E+38
726,2,60,1,3.402823E+38
726,3,1,1,3.402823E+38
726,3,2,1,3.402823E+38
726,3,3,1,3.402823E+38
726,3,4,1,3.402823E+38
726,3,5,1,3.402823E+38
726,3,6,1,3.402823E+38
726,3,7,1,3.402823E+38
726,3,8,1,3.402823E+38
726,3,9,1,3.402823E+38
726,3,10,1,3.402823E+38
726,3,11,1,3.402823E+38
726,3,12,1,3.402823E+38
726,3,13,1,3.402823E+38
726,3,14,1,3.402823E+38
726,3,15,1,3.402823E+38
726,3,16,1,3.402823E+38
726,3,17,1,3.402823E+38
726,3,18,1,3.402823E+38
726,3,19,1,3.402823E+38
726,3,20,1,3.402823E+38
726,3,21,1,3.402823E+38
726,3,22,1,3.402823E+38
726,3,23,1,3.402823E+38
726,3,24,1,3.402823E+38
726,3,25,1,3.402823E+38
726,3,26,1,3.402823E+38
726,3,27,1,3.402823E+38
726,3,28,1,3.402823E+38
726,3,29,1,3.402823E+38
726,3,30,1,3.402823E+38
726,3,31,1,3.402823E+38
726,3,32,1,3.402823E+38
726,3,33,1,3.402823E+38
726,3,34,1,3.402823E+38
726,3,35,1,3.402823E+38
726,3,36,1,3.402823E+38
726,3,37,1,3.402823E+38
726,3,38,1,3.402823E+38
726,3,39,1,3.402823E+38
726,3,40,1,3.402823E+38
726,3,41,1,3.402823E+38
726,3,42,1,3.402823E+38
726,3,43,1,3.402823E+38
726,3,44,1,3.402823E+38
726,3,45,1,3.402823E+38
726,3,46,1,3.402823E+38
726,3,47,1,3.402823E+38
726,3,48,1,3.402823E+38
726,3,49,1,3.402823E+38
726,3,50,1,3.402823E+38
726,3,51,1,3.402823E+38
726,3,52,1,3.402823E+38
726,3,53,1,3.402823E+38
726,3,54,1,3.402823E+38
726,3,55,1,3.402823E+38
726,3,56,1,3.402823E+38
726,3,57,1,3.402823E+38
726,3,58,1,3.402823E+38
726,3,59,1,3.402823E+38
726,3,60,1,3.402823E+38
726,4,1,1,3.402823E+38
726,4,2,1,3.402823E+38
726,4,3,1,3.402823E+38
726,4,4,1,3.402823E+38
726,4,5,1,3.402823E+38
726,4,6,1,3.402823E+38
726,4,7,1,3.402823E+38
726,4,8,1,3.402823E+38
726,4,9,1,3.402823E+38
726,4,10,1,3.402823E+38
726,4,11,1,3.402823E+38
726,4,12,1,3.402823E+38
726,4,13,1,3.402823E+38
726,4,14,1,3.402823E+38
726,4,15,1,3.402823E+38
726,4,16,1,3.402823E+38
726,4,17,1,3.402823E+38
726,4,18,1,3.402823E+38
726,4,19,1,3.402823E+38
726,4,20,1,3.402823E+38
726,4,21,1,3.402823E+38
726,4,22,1,3.402823E+38
726,4,23,1,3.402823E+38
726,4,24,1,3.402823E+38
726,4,25,1,3.402823E+38
726,4,26,1,3.402823E+38
726,4,27,1,3.402823E+38
726,4,28,1,3.402823E+38
726,4,29,1,3.402823E+38
726,4,30,1,3.402823E+38
726,4,31,1,3.402823E+38
726,4,32,1,3.402823E+38
726,4,33,1,3.402823E+38
726,4,34,1,3.402823E+38
726,4,35,1,3.402823E+38
726,4,36,1,3.402823E+38
726,4,37,1,3.402823E+38
726,4,38,1,3.402823E+38
726,4,39,1,3.402823E+38
726,4,40,1,3.402823E+38
726,4,41,1,3.402823E+38
726,4,42,1,3.402823E+38
726,4,43,1,3.402823E+38
726,4,44,1,3.402823E+38
726,4,45,1,3.402823E+38
726,4,46,1,3.402823E+38
726,4,47,1,3.402823E+38
726,4,48,1,3.402823E+38
726,4,49,1,3.402823E+38
726,4,50,1,3.402823E+38
726,4,51,1,3.402823E+38
726,4,52,1,3.402823E+38
726,4,53,1,3.402823E+38
726,4,54,1,3.402823E+38
726,4,55,1,3.402823E+38
726,4,56,1,3.402823E+38
726,4,57,1,3.402823E+38
726,4,58,1,3.402823E+38
726,4,59,1,3.402823E+38
726,4,60,1,3.402823E+38
660,0,1,1,3.402823E+38
660,0,2,1,3.402823E+38
660,0,3,1,3.402823E+38
660,0,4,1,3.402823E+38
660,0,5,1,3.402823E+38
660,0,6,1,3.402823E+38
660,0,7,1,3.402823E+38
660,0,8,1,3.402823E+38
660,0,9,1,3.402823E+38
660,0,10,1,3.402823E+38
660,0,11,1,3.402823E+38
660,0,12,1,3.402823E+38
660,0,13,1,3.402823E+38
660,0,14,1,3.402823E+38
660,0,15,1,3.402823E+38
660,0,16,1,3.402823E+38
660,0,17,1,3.402823E+38
660,0,18,1,3.402823E+38
660,0,19,1,3.402823E+38
660,0,20,1,3.402823E+38
660,0,21,1,3.402823E+38
660,0,22,1,3.402823E+38
660,0,23,1,3.402823E+38
660,0,24,1,3.402823E+38
660,0,25,1,3.402823E+38
660,0,26,1,3.402823E+38
660,0,27,1,3.402823E+38
660,0,28,1,3.402823E+38
660,0,29,1,3.402823E+38
660,0,30,1,3.402823E+38
660,0,31,1,3.402823E+38
660,0,32,1,3.402823E+38
660,0,33,1,3.402823E+38
660,0,34,1,3.402823E+38
660,0,35,1,3.402823E+38
660,0,36,1,3.402823E+38
660,0,37,1,3.402823E+38
660,0,38,1,3.402823E+38
660,0,39,1,3.402823E+38
660,0,40,1,3.402823E+38
660,0,41,1,3.402823E+38
660,0,42,1,3.402823E+38
660,0,43,1,3.402823E+38
660,0,44,1,3.402823E+38
660,0,45,1,3.402823E+38
660,0,46,1,3.402823E+38
660,0,47,1,3.402823E+38
660,0,48,1,3.402823E+38
660,0,49,1,3.402823E+38
660,0,50,1,3.402823E+38
660,0,51,1,3.402823E+38
660,0,52,1,3.402823E+38
660,0,53,1,3.402823E+38
NumOfSatsInConstellation,RepetitionNumber,SampleNumber,PathLengthHops,PathLengthDist
1584,0,1,36,36.72127
1584,0,2,27,32.70163
1584,0,3,29,35.30509
1584,0,4,1,3.402823E+38
NumOfSatsInConstellation,RepetitionNumber,SampleNumber,PathLengthHops,PathLengthDist
1584,0,1,28,35.45561
1584,0,2,28,35.462
1584,0,3,36,36.91918
1584,0,4,36,36.92142
1584,0,5,36,36.92533
1584,0,6,36,36.92928
1584,0,7,36,36.93426
1584,0,8,36,36.93974
1584,0,9,36,36.94561
1584,0,10,36,36.95186
1584,0,11,36,36.95807
1584,0,12,36,36.96532
1584,0,13,36,36.97242
1584,0,14,36,36.98048
1584,0,15,31,35.54652
1584,0,16,31,35.54605
1584,0,17,31,35.5457
1584,0,18,31,35.54591
1584,0,19,31,35.54573
1584,0,20,31,35.54566
1584,0,21,31,35.54576
1584,0,22,31,35.54635
1584,0,23,31,35.54628
1584,0,24,31,35.54618
1584,0,25,31,35.54618
1584,0,26,31,35.54652
1584,0,27,30,35.37735
1584,0,28,30,35.38018
1584,0,29,29,35.37084
1584,0,30,29,35.37288
1584,0,31,29,35.37344
1584,0,32,29,35.37534
1584,0,33,29,35.37739
1584,0,34,29,35.3796
1584,0,35,29,35.38197
1584,0,36,29,35.38449
1584,0,37,29,35.38717
1584,0,38,29,35.39
1584,0,39,29,35.39297
1584,0,40,29,35.39534
1584,0,41,29,35.39764
1584,0,42,29,35.40012
1584,0,43,27,32.74789
1584,0,44,27,32.7482
1584,0,45,27,32.74879
1584,0,46,27,32.74967
1584,0,47,27,32.75082
1584,0,48,27,32.75253
1584,0,49,27,32.75398
1584,0,50,27,32.75598
1584,0,51,27,32.75797
1584,0,52,27,32.75953
1584,0,53,27,32.76138
1584,0,54,27,32.76351
1584,0,55,27,32.76593
1584,0,56,27,32.76913
1584,0,57,27,32.77218
1584,0,58,27,32.77495
1584,0,59,27,32.78001
1584,0,60,27,32.7845
1584,1,1,28,35.45357
1584,1,2,28,35.46239
1584,1,3,36,36.91817
1584,1,4,36,36.92192
1584,1,5,36,36.92591
1584,1,6,36,36.93054
1584,1,7,36,36.93511
1584,1,8,36,36.94073
NumOfSatsInConstellation,RepetitionNumber,SampleNumber,PathLengthHops,PathLengthDist
1584,1,9,28,35.45561
1584,1,10,28,35.45935
1584,1,11,36,36.9169
1584,1,12,36,36.92051
1584,1,13,36,36.92433
1584,1,14,36,36.92903
1584,1,15,36,36.93335
1584,1,16,36,36.93883
1584,1,17,36,36.94481
1584,1,18,36,36.94916
1584,1,19,36,36.95628
1584,1,20,36,36.96365
1584,1,21,36,36.97107
1584,1,22,36,36.97844
1584,1,23,36,36.98458
1584,1,24,31,35.54535
1584,1,25,31,35.54499
1584,1,26,31,35.54476
1584,1,27,31,35.54472
1584,1,28,31,35.54483
1584,1,29,31,35.54464
1584,1,30,31,35.54458
1584,1,31,31,35.54473
1584,1,32,31,35.54501
1584,1,33,31,35.54532
1584,1,34,31,35.54524
1584,1,35,31,35.54517
1584,1,36,31,35.54514
1584,1,37,31,35.54535
1584,1,38,31,35.54567
1584,1,39,30,35.3759
1584,1,40,30,35.37809
1584,1,41,30,35.38007
1584,1,42,29,35.37007
1584,1,43,29,35.37135
1584,1,44,29,35.37305
1584,1,45,29,35.37578
1584,1,46,29,35.3781
