NumOfSatsInConstellation,RepetitionNumber,SampleNumber,PathLengthHops,PathLengthDist
990,3,12,1,3.402823E+38
990,3,13,1,3.402823E+38
990,3,14,47,42.84265
990,3,15,1,3.402823E+38
990,3,16,52,47.44288
990,3,17,53,47.84088
990,3,18,54,48.30128
990,3,19,55,48.72042
990,3,20,56,49.17216
990,3,21,75,56.77418
990,3,22,75,56.7666
990,3,23,75,56.92233
990,3,24,75,56.9189
990,3,25,75,57.05574
990,3,26,75,57.48782
990,3,27,46,44.15141
990,3,28,47,45.17617
990,3,29,77,61.77627
990,3,30,75,61.51482
990,3,31,75,62.50041
990,3,32,76,64.3518
990,3,33,30,26.79792
990,3,34,30,26.6326
990,3,35,30,26.27904
990,3,36,48,42.03474
990,3,37,48,41.85238
990,3,38,48,41.74578
990,3,39,49,42.2873
990,3,40,41,39.17672
990,3,41,40,38.30701
990,3,42,40,38.16633
990,3,43,34,33.30611
990,3,44,34,33.03628
990,3,45,35,33.3712
990,3,46,36,33.66444
990,3,47,38,34.51347
990,3,48,39,34.70286
990,3,49,40,34.83807
990,3,50,41,35.10592
990,3,51,43,35.92305
990,3,52,1,3.402823E+38
990,3,53,64,53.17575
990,3,54,1,3.402823E+38
990,3,55,1,3.402823E+38
990,3,56,65,57.14963
990,3,57,66,57.63445
990,3,58,65,56.86952
990,3,59,1,3.402823E+38
990,3,60,62,54.79509
990,4,1,1,3.402823E+38
990,4,2,1,3.402823E+38
990,4,3,30,26.6037
990,4,4,1,3.402823E+38
990,4,5,1,3.402823E+38
990,4,6,32,26.88105
990,4,7,1,3.402823E+38
990,4,8,1,3.402823E+38
990,4,9,1,3.402823E+38
990,4,10,1,3.402823E+38
990,4,11,1,3.402823E+38
990,4,12,53,39.68832
990,4,13,1,3.402823E+38
990,4,14,50,37.79422
990,4,15,51,38.22107
990,4,16,53,39.28877
990,4,17,50,37.37726
990,4,18,27,20.87306
990,4,19,50,38.0238
990,4,20,1,3.402823E+38
990,4,21,1,3.402823E+38
990,4,22,29,22.03316
990,4,23,30,22.59553
990,4,24,26,20.22801
990,4,25,27,20.97476
990,4,26,26,20.65192
990,4,27,1,3.402823E+38
990,4,28,27,20.5438
990,4,29,26,20.04147
990,4,30,27,20.54194
990,4,31,28,21.13246
990,4,32,28,22.25437
990,4,33,26,20.91734
990,4,34,24,19.46375
990,4,35,24,19.20491
990,4,36,27,20.91429
990,4,37,24,19.14299
990,4,38,24,19.17928
990,4,39,27,20.52991
990,4,40,28,20.97843
990,4,41,1,3.402823E+38
990,4,42,42,36.75215
990,4,43,33,27.28846
990,4,44,33,27.19636
990,4,45,32,28.13821
990,4,46,30,26.43226
990,4,47,30,26.19526
990,4,48,38,32.55486
990,4,49,33,29.34743
990,4,50,32,28.3416
990,4,51,33,28.66966
990,4,52,36,30.29029
990,4,53,1,3.402823E+38
990,4,54,38,34.65573
990,4,55,39,35.47699
990,4,56,40,36.33101
990,4,57,91,74.70669
990,4,58,92,76.23564
990,4,59,32,29.33058
990,4,60,1,3.402823E+38
924,0,1,1,3.402823E+38
924,0,2,1,3.402823E+38
924,0,3,1,3.402823E+38
924,0,4,1,3.402823E+38
924,0,5,1,3.402823E+38
924,0,6,87,67.63462
924,0,7,1,3.402823E+38
924,0,8,1,3.402823E+38
924,0,9,1,3.402823E+38
924,0,10,1,3.402823E+38
924,0,11,1,3.402823E+38
924,0,12,71,53.2644
924,0,13,72,53.84407
924,0,14,71,53.25852
924,0,15,1,3.402823E+38
924,0,16,1,3.402823E+38
924,0,17,1,3.402823E+38
924,0,18,74,57.32869
924,0,19,74,58.15185
924,0,20,75,59.66082
924,0,21,1,3.402823E+38
924,0,22,1,3.402823E+38
924,0,23,1,3.402823E+38
924,0,24,1,3.402823E+38
924,0,25,1,3.402823E+38
924,0,26,1,3.402823E+38
924,0,27,1,3.402823E+38
924,0,28,54,44.38519
924,0,29,54,45.08541
924,0,30,54,45.55043
924,0,31,1,3.402823E+38
924,0,32,1,3.402823E+38
924,0,33,1,3.402823E+38
924,0,34,30,27.63819
924,0,35,33,30.81414
924,0,36,34,31.07461
924,0,37,34,30.68037
924,0,38,78,67.91373
924,0,39,81,69.02179
924,0,40,37,35.09589
924,0,41,36,34.2318
924,0,42,37,34.67855
924,0,43,36,33.75309
924,0,44,36,32.83583
924,0,45,68,57.1304
924,0,46,66,54.85112
924,0,47,1,3.402823E+38
924,0,48,1,3.402823E+38
924,0,49,1,3.402823E+38
924,0,50,1,3.402823E+38
924,0,51,1,3.402823E+38
924,0,52,1,3.402823E+38
924,0,53,1,3.402823E+38
924,0,54,48,37.28517
924,0,55,25,19.63988
924,0,56,24,18.8188
924,0,57,25,19.38277
924,0,58,26,19.92318
924,0,59,55,41.95517
924,0,60,29,21.4037
924,1,1,1,3.402823E+38
924,1,2,1,3.402823E+38
924,1,3,1,3.402823E+38
924,1,4,1,3.402823E+38
924,1,5,1,3.402823E+38
924,1,6,1,3.402823E+38
924,1,7,1,3.402823E+38
924,1,8,1,3.402823E+38
924,1,9,1,3.402823E+38
924,1,10,1,3.402823E+38
924,1,11,1,3.402823E+38
924,1,12,26,21.06724
924,1,13,1,3.402823E+38
924,1,14,1,3.402823E+38
924,1,15,24,18.52012
924,1,16,1,3.402823E+38
924,1,17,1,3.402823E+38
924,1,18,74,57.83344
924,1,19,1,3.402823E+38
924,1,20,1,3.402823E+38
924,1,21,1,3.402823E+38
924,1,22,64,48.12588
924,1,23,63,47.20779
924,1,24,63,47.16738
924,1,25,63,47.12252
924,1,26,64,47.97667
924,1,27,35,28.94385
924,1,28,34,28.40144
924,1,29,32,27.40455
924,1,30,32,27.35823
924,1,31,50,50.35578
924,1,32,49,49.45284
924,1,33,50,49.37549
924,1,34,51,49.67823
924,1,35,52,49.90005
924,1,36,1,3.402823E+38
924,1,37,1,3.402823E+38
924,1,38,1,3.402823E+38
924,1,39,1,3.402823E+38
924,1,40,1,3.402823E+38
924,1,41,1,3.402823E+38
924,1,42,1,3.402823E+38
924,1,43,1,3.402823E+38
924,1,44,1,3.402823E+38
924,1,45,1,3.402823E+38
924,1,46,1,3.402823E+38
924,1,47,24,20.12261
924,1,48,1,3.402823E+38
924,1,49,1,3.402823E+38
924,1,50,1,3.402823E+38
924,1,51,1,3.402823E+38
924,1,52,1,3.402823E+38
924,1,53,1,3.402823E+38
924,1,54,1,3.402823E+38
924,1,55,1,3.402823E+38
924,1,56,1,3.402823E+38
924,1,57,1,3.402823E+38
924,1,58,1,3.402823E+38
924,1,59,1,3.402823E+38
924,1,60,1,3.402823E+38
924,2,1,1,3.402823E+38
924,2,2,1,3.402823E+38
924,2,3,1,3.402823E+38
924,2,4,1,3.402823E+38
924,2,5,1,3.402823E+38
924,2,6,1,3.402823E+38
924,2,7,1,3.402823E+38
924,2,8,1,3.402823E+38
924,2,9,1,3.402823E+38
924,2,10,1,3.402823E+38
924,2,11,1,3.402823E+38
924,2,12,1,3.402823E+38
924,2,13,1,3.402823E+38
924,2,14,1,3.402823E+38
924,2,15,1,3.402823E+38
924,2,16,1,3.402823E+38
924,2,17,1,3.402823E+38
924,2,18,1,3.402823E+38
924,2,19,1,3.402823E+38
924,2,20,1,3.402823E+38
924,2,21,1,3.402823E+38
924,2,22,1,3.402823E+38
924,2,23,1,3.402823E+38
924,2,24,1,3.402823E+38
924,2,25,1,3.402823E+38
924,2,26,1,3.402823E+38
924,2,27,1,3.402823E+38
924,2,28,1,3.402823E+38
924,2,29,1,3.402823E+38
924,2,30,1,3.402823E+38
924,2,31,1,3.402823E+38
924,2,32,1,3.402823E+38
924,2,33,1,3.402823E+38
924,2,34,28,25.72789
924,2,35,1,3.402823E+38
924,2,36,1,3.402823E+38
924,2,37,29,24.9914
924,2,38,28,23.97127
924,2,39,28,23.70404
924,2,40,26,21.97822
924,2,41,1,3.402823E+38
924,2,42,1,3.402823E+38
924,2,43,1,3.402823E+38
924,2,44,1,3.402823E+38
924,2,45,1,3.402823E+38
924,2,46,1,3.402823E+38
924,2,47,1,3.402823E+38
924,2,48,47,38.75522
924,2,49,47,38.55049
924,2,50,47,38.38268
924,2,51,49,39.31469
924,2,52,50,39.77479
924,2,53,1,3.402823E+38
924,2,54,43,34.98692
924,2,55,44,35.28303
924,2,56,1,3.402823E+38
924,2,57,1,3.402823E+38
924,2,58,1,3.402823E+38
924,2,59,1,3.402823E+38
924,2,60,1,3.402823E+38
924,3,1,25,21.41435
924,3,2,24,20.75956
924,3,3,1,3.402823E+38
924,3,4,1,3.402823E+38
924,3,5,1,3.402823E+38
924,3,6,1,3.402823E+38
924,3,7,1,3.402823E+38
924,3,8,1,3.402823E+38
924,3,9,1,3.402823E+38
924,3,10,1,3.402823E+38
924,3,11,1,3.402823E+38
924,3,12,1,3.402823E+38
924,3,13,1,3.402823E+38
924,3,14,1,3.402823E+38
924,3,15,1,3.402823E+38
924,3,16,1,3.402823E+38
924,3,17,1,3.402823E+38
924,3,18,28,24.05631
924,3,19,28,24.20932
924,3,20,28,24.41395
924,3,21,34,29.08946
924,3,22,35,29.88207
924,3,23,1,3.402823E+38
924,3,24,1,3.402823E+38
924,3,25,1,3.402823E+38
924,3,26,1,3.402823E+38
924,3,27,1,3.402823E+38
924,3,28,1,3.402823E+38
924,3,29,1,3.402823E+38
924,3,30,1,3.402823E+38
924,3,31,1,3.402823E+38
924,3,32,35,28.36622
924,3,33,34,27.77386
924,3,34,35,28.42348
924,3,35,1,3.402823E+38
924,3,36,1,3.402823E+38
924,3,37,1,3.402823E+38
924,3,38,80,62.73245
924,3,39,34,28.83941
924,3,40,34,29.05512
924,3,41,34,29.2764
924,3,42,1,3.402823E+38
924,3,43,1,3.402823E+38
924,3,44,1,3.402823E+38
924,3,45,1,3.402823E+38
924,3,46,1,3.402823E+38
924,3,47,1,3.402823E+38
924,3,48,1,3.402823E+38
924,3,49,1,3.402823E+38
924,3,50,1,3.402823E+38
924,3,51,1,3.402823E+38
924,3,52,1,3.402823E+38
924,3,53,1,3.402823E+38
924,3,54,1,3.402823E+38
924,3,55,1,3.402823E+38
924,3,56,1,3.402823E+38
924,3,57,1,3.402823E+38
924,3,58,1,3.402823E+38
924,3,59,1,3.402823E+38
924,3,60,1,3.402823E+38
924,4,1,78,68.99807
924,4,2,78,68.89104
924,4,3,76,67.73476
924,4,4,75,67.26947
924,4,5,1,3.402823E+38
924,4,6,1,3.402823E+38
924,4,7,1,3.402823E+38
924,4,8,1,3.402823E+38
924,4,9,1,3.402823E+38
924,4,10,1,3.402823E+38
924,4,11,1,3.402823E+38
924,4,12,1,3.402823E+38
924,4,13,1,3.402823E+38
924,4,14,1,3.402823E+38
924,4,15,53,48.32433
924,4,16,1,3.402823E+38
924,4,17,1,3.402823E+38
924,4,18,50,46.2259
924,4,19,75,68.2567
924,4,20,47,44.69627
924,4,21,74,66.8762
924,4,22,38,37.2373
924,4,23,38,37.05519
924,4,24,38,36.90614
924,4,25,71,64.01797
924,4,26,1,3.402823E+38
924,4,27,1,3.402823E+38
924,4,28,1,3.402823E+38
924,4,29,1,3.402823E+38
924,4,30,1,3.402823E+38
924,4,31,111,92.63537
924,4,32,88,75.56879
924,4,33,85,73.59419
924,4,34,85,73.56556
924,4,35,85,73.31013
924,4,36,1,3.402823E+38
924,4,37,131,114.999
924,4,38,85,76.27013
924,4,39,84,75.94157
924,4,40,84,76.35036
924,4,41,1,3.402823E+38
924,4,42,1,3.402823E+38
924,4,43,127,114.0614
924,4,44,132,114.5084
924,4,45,135,116.5443
924,4,46,135,116.7681
924,4,47,136,117.8279
924,4,48,1,3.402823E+38
924,4,49,1,3.402823E+38
924,4,50,47,47.96741
924,4,51,46,47.10659
924,4,52,46,46.92355
924,4,53,46,45.94533
924,4,54,44,44.50002
924,4,55,44,44.12968
924,4,56,44,43.67287
924,4,57,44,43.25829
924,4,58,44,42.68678
924,4,59,38,37.44002
924,4,60,38,37.12006
858,0,1,54,49.75426
858,0,2,54,49.00858
858,0,3,1,3.402823E+38
858,0,4,53,47.83212
858,0,5,1,3.402823E+38
858,0,6,1,3.402823E+38
858,0,7,1,3.402823E+38
858,0,8,1,3.402823E+38
858,0,9,1,3.402823E+38
858,0,10,1,3.402823E+38
858,0,11,1,3.402823E+38
858,0,12,1,3.402823E+38
858,0,13,1,3.402823E+38
858,0,14,1,3.402823E+38
858,0,15,1,3.402823E+38
858,0,16,1,3.402823E+38
858,0,17,1,3.402823E+38
858,0,18,1,3.402823E+38
858,0,19,1,3.402823E+38
858,0,20,1,3.402823E+38
858,0,21,1,3.402823E+38
858,0,22,1,3.402823E+38
858,0,23,1,3.402823E+38
858,0,24,36,33.95068
858,0,25,34,33.03973
858,0,26,36,34.8555
858,0,27,1,3.402823E+38
858,0,28,36,35.81386
858,0,29,39,37.94113
858,0,30,1,3.402823E+38
858,0,31,36,33.46586
858,0,32,40,36.54662
858,0,33,40,36.72323
858,0,34,40,36.93409
858,0,35,40,37.29583
858,0,36,40,37.26242
858,0,37,41,38.01818
858,0,38,1,3.402823E+38
858,0,39,1,3.402823E+38
858,0,40,1,3.402823E+38
858,0,41,1,3.402823E+38
858,0,42,40,34.95852
858,0,43,41,35.64766
858,0,44,1,3.402823E+38
858,0,45,38,32.47897
858,0,46,39,33.19917
858,0,47,38,32.6982
858,0,48,1,3.402823E+38
858,0,49,1,3.402823E+38
858,0,50,1,3.402823E+38
858,0,51,1,3.402823E+38
858,0,52,1,3.402823E+38
858,0,53,1,3.402823E+38
858,0,54,1,3.402823E+38
858,0,55,1,3.402823E+38
858,0,56,1,3.402823E+38
858,0,57,1,3.402823E+38
858,0,58,1,3.402823E+38
858,0,59,1,3.402823E+38
858,0,60,1,3.402823E+38
858,1,1,1,3.402823E+38
858,1,2,1,3.402823E+38
858,1,3,1,3.402823E+38
858,1,4,1,3.402823E+38
858,1,5,1,3.402823E+38
858,1,6,1,3.402823E+38
858,1,7,1,3.402823E+38
858,1,8,1,3.402823E+38
858,1,9,1,3.402823E+38
858,1,10,1,3.402823E+38
858,1,11,1,3.402823E+38
858,1,12,1,3.402823E+38
858,1,13,1,3.402823E+38
858,1,14,1,3.402823E+38
858,1,15,1,3.402823E+38
858,1,16,1,3.402823E+38
858,1,17,1,3.402823E+38
858,1,18,1,3.402823E+38
858,1,19,1,3.402823E+38
858,1,20,1,3.402823E+38
858,1,21,1,3.402823E+38
858,1,22,1,3.402823E+38
858,1,23,1,3.402823E+38
858,1,24,1,3.402823E+38
858,1,25,1,3.402823E+38
858,1,26,1,3.402823E+38
858,1,27,1,3.402823E+38
858,1,28,1,3.402823E+38
858,1,29,1,3.402823E+38
858,1,30,1,3.402823E+38
858,1,31,1,3.402823E+38
858,1,32,1,3.402823E+38
858,1,33,1,3.402823E+38
858,1,34,1,3.402823E+38
858,1,35,1,3.402823E+38
858,1,36,1,3.402823E+38
858,1,37,1,3.402823E+38
858,1,38,1,3.402823E+38
858,1,39,1,3.402823E+38
858,1,40,1,3.402823E+38
858,1,41,1,3.402823E+38
858,1,42,1,3.402823E+38
858,1,43,1,3.402823E+38
858,1,44,1,3.402823E+38
858,1,45,1,3.402823E+38
858,1,46,1,3.402823E+38
858,1,47,1,3.402823E+38
858,1,48,1,3.402823E+38
858,1,49,1,3.402823E+38
858,1,50,1,3.402823E+38
858,1,51,1,3.402823E+38
858,1,52,1,3.402823E+38
858,1,53,1,3.402823E+38
858,1,54,1,3.402823E+38
858,1,55,1,3.402823E+38
858,1,56,1,3.402823E+38
858,1,57,1,3.402823E+38
858,1,58,1,3.402823E+38
858,1,59,1,3.402823E+38
858,1,60,1,3.402823E+38
858,2,1,1,3.402823E+38
858,2,2,1,3.402823E+38
858,2,3,1,3.402823E+38
858,2,4,1,3.402823E+38
858,2,5,1,3.402823E+38
858,2,6,1,3.402823E+38
858,2,7,1,3.402823E+38
858,2,8,1,3.402823E+38
858,2,9,1,3.402823E+38
858,2,10,1,3.402823E+38
858,2,11,1,3.402823E+38
858,2,12,32,24.77415
858,2,13,32,24.94788
858,2,14,33,25.87355
858,2,15,1,3.402823E+38
858,2,16,32,25.96903
858,2,17,54,51.01399
858,2,18,1,3.402823E+38
858,2,19,48,47.92644
858,2,20,48,48.07858
858,2,21,46,47.06279
858,2,22,44,46.36087
858,2,23,44,46.4882
858,2,24,1,3.402823E+38
858,2,25,45,47.84216
858,2,26,44,47.37046
858,2,27,1,3.402823E+38
858,2,28,1,3.402823E+38
858,2,29,66,62.65728
858,2,30,1,3.402823E+38
858,2,31,1,3.402823E+38
858,2,32,1,3.402823E+38
858,2,33,1,3.402823E+38
858,2,34,1,3.402823E+38
858,2,35,1,3.402823E+38
858,2,36,1,3.402823E+38
858,2,37,1,3.402823E+38
858,2,38,1,3.402823E+38
858,2,39,1,3.402823E+38
858,2,40,1,3.402823E+38
858,2,41,1,3.402823E+38
858,2,42,1,3.402823E+38
858,2,43,1,3.402823E+38
858,2,44,1,3.402823E+38
858,2,45,1,3.402823E+38
858,2,46,1,3.402823E+38
858,2,47,1,3.402823E+38
858,2,48,1,3.402823E+38
858,2,49,1,3.402823E+38
858,2,50,1,3.402823E+38
858,2,51,1,3.402823E+38
858,2,52,1,3.402823E+38
858,2,53,1,3.402823E+38
858,2,54,1,3.402823E+38
858,2,55,1,3.402823E+38
858,2,56,1,3.402823E+38
858,2,57,1,3.402823E+38
858,2,58,1,3.402823E+38
858,2,59,1,3.402823E+38
858,2,60,1,3.402823E+38
858,3,1,1,3.402823E+38
858,3,2,1,3.402823E+38
858,3,3,1,3.402823E+38
858,3,4,1,3.402823E+38
858,3,5,1,3.402823E+38
858,3,6,1,3.402823E+38
858,3,7,1,3.402823E+38
858,3,8,1,3.402823E+38
858,3,9,1,3.402823E+38
858,3,10,1,3.402823E+38
858,3,11,1,3.402823E+38
858,3,12,1,3.402823E+38
858,3,13,1,3.402823E+38
858,3,14,1,3.402823E+38
858,3,15,1,3.402823E+38
858,3,16,1,3.402823E+38
858,3,17,1,3.402823E+38
858,3,18,1,3.402823E+38
858,3,19,1,3.402823E+38
858,3,20,1,3.402823E+38
858,3,21,1,3.402823E+38
858,3,22,1,3.402823E+38
858,3,23,1,3.402823E+38
858,3,24,1,3.402823E+38
858,3,25,1,3.402823E+38
858,3,26,29,23.07375
858,3,27,29,23.03127
858,3,28,26,21.28881
858,3,29,26,21.00051
858,3,30,27,21.58377
858,3,31,33,25.2941
858,3,32,1,3.402823E+38
858,3,33,1,3.402823E+38
858,3,34,28,24.22851
858,3,35,26,22.64461
858,3,36,28,23.69059
858,3,37,26,22.4042
858,3,38,1,3.402823E+38
858,3,39,1,3.402823E+38
858,3,40,35,31.86571
858,3,41,35,31.82656
858,3,42,35,31.67446
858,3,43,36,32.21749
858,3,44,1,3.402823E+38
858,3,45,1,3.402823E+38
858,3,46,1,3.402823E+38
858,3,47,1,3.402823E+38
858,3,48,1,3.402823E+38
858,3,49,1,3.402823E+38
858,3,50,1,3.402823E+38
858,3,51,1,3.402823E+38
858,3,52,1,3.402823E+38
858,3,53,1,3.402823E+38
858,3,54,1,3.402823E+38
858,3,55,1,3.402823E+38
858,3,56,1,3.402823E+38
858,3,57,51,44.42279
858,3,58,1,3.402823E+38
858,3,59,49,42.75827
858,3,60,48,42.04121
858,4,1,1,3.402823E+38
858,4,2,1,3.402823E+38
858,4,3,1,3.402823E+38
858,4,4,1,3.402823E+38
858,4,5,1,3.402823E+38
858,4,6,1,3.402823E+38
858,4,7,1,3.402823E+38
858,4,8,1,3.402823E+38
858,4,9,1,3.402823E+38
858,4,10,1,3.402823E+38
858,4,11,1,3.402823E+38
858,4,12,1,3.402823E+38
858,4,13,1,3.402823E+38
858,4,14,1,3.402823E+38
858,4,15,1,3.402823E+38
858,4,16,1,3.402823E+38
858,4,17,1,3.402823E+38
858,4,18,49,42.56017
858,4,19,48,42.49035
858,4,20,47,42.47015
858,4,21,46,42.42322
858,4,22,45,42.33081
858,4,23,44,42.25867
858,4,24,46,43.83236
858,4,25,44,43.01135
858,4,26,44,43.49074
858,4,27,1,3.402823E+38
858,4,28,1,3.402823E+38
858,4,29,1,3.402823E+38
858,4,30,1,3.402823E+38
858,4,31,1,3.402823E+38
858,4,32,1,3.402823E+38
858,4,33,1,3.402823E+38
858,4,34,55,49.84222
858,4,35,55,49.36161
858,4,36,53,47.89471
858,4,37,53,47.71859
858,4,38,53,47.51041
858,4,39,54,47.98433
858,4,40,55,48.49308
858,4,41,1,3.402823E+38
858,4,42,1,3.402823E+38
858,4,43,66,58.51822
858,4,44,33,30.74777
858,4,45,1,3.402823E+38
858,4,46,1,3.402823E+38
858,4,47,1,3.402823E+38
858,4,48,1,3.402823E+38
858,4,49,1,3.402823E+38
858,4,50,1,3.402823E+38
858,4,51,1,3.402823E+38
858,4,52,1,3.402823E+38
858,4,53,1,3.402823E+38
858,4,54,28,24.8697
858,4,55,28,24.58248
858,4,56,1,3.402823E+38
858,4,57,1,3.402823E+38
858,4,58,1,3.402823E+38
858,4,59,1,3.402823E+38
858,4,60,28,25.57541
792,0,1,1,3.402823E+38
792,0,2,1,3.402823E+38
792,0,3,1,3.402823E+38
792,0,4,1,3.402823E+38
792,0,5,1,3.402823E+38
792,0,6,1,3.402823E+38
792,0,7,1,3.402823E+38
792,0,8,1,3.402823E+38
792,0,9,1,3.402823E+38
792,0,10,1,3.402823E+38
792,0,11,1,3.402823E+38
792,0,12,1,3.402823E+38
792,0,13,1,3.402823E+38
792,0,14,1,3.402823E+38
792,0,15,1,3.402823E+38
792,0,16,1,3.402823E+38
792,0,17,1,3.402823E+38
792,0,18,1,3.402823E+38
792,0,19,1,3.402823E+38
792,0,20,1,3.402823E+38
792,0,21,1,3.402823E+38
792,0,22,1,3.402823E+38
792,0,23,1,3.402823E+38
792,0,24,1,3.402823E+38
792,0,25,1,3.402823E+38
792,0,26,1,3.402823E+38
792,0,27,1,3.402823E+38
792,0,28,1,3.402823E+38
792,0,29,1,3.402823E+38
792,0,30,1,3.402823E+38
792,0,31,1,3.402823E+38
792,0,32,1,3.402823E+38
792,0,33,1,3.402823E+38
792,0,34,1,3.402823E+38
792,0,35,1,3.402823E+38
792,0,36,1,3.402823E+38
792,0,37,1,3.402823E+38
792,0,38,1,3.402823E+38
792,0,39,1,3.402823E+38
792,0,40,1,3.402823E+38
792,0,41,1,3.402823E+38
792,0,42,1,3.402823E+38
792,0,43,1,3.402823E+38
792,0,44,1,3.402823E+38
792,0,45,1,3.402823E+38
792,0,46,1,3.402823E+38
792,0,47,1,3.402823E+38
792,0,48,1,3.402823E+38
792,0,49,1,3.402823E+38
792,0,50,1,3.402823E+38
792,0,51,1,3.402823E+38
792,0,52,1,3.402823E+38
792,0,53,1,3.402823E+38
792,0,54,1,3.402823E+38
792,0,55,1,3.402823E+38
792,0,56,1,3.402823E+38
792,0,57,1,3.402823E+38
792,0,58,1,3.402823E+38
792,0,59,1,3.402823E+38
792,0,60,1,3.402823E+38
792,1,1,1,3.402823E+38
792,1,2,1,3.402823E+38
792,1,3,1,3.402823E+38
792,1,4,1,3.402823E+38
792,1,5,1,3.402823E+38
792,1,6,1,3.402823E+38
792,1,7,1,3.402823E+38
792,1,8,1,3.402823E+38
792,1,9,1,3.402823E+38
792,1,10,1,3.402823E+38
792,1,11,1,3.402823E+38
792,1,12,1,3.402823E+38
792,1,13,1,3.402823E+38
792,1,14,1,3.402823E+38
792,1,15,1,3.402823E+38
792,1,16,1,3.402823E+38
792,1,17,1,3.402823E+38
792,1,18,1,3.402823E+38
792,1,19,1,3.402823E+38
792,1,20,1,3.402823E+38
792,1,21,1,3.402823E+38
792,1,22,1,3.402823E+38
792,1,23,1,3.402823E+38
792,1,24,1,3.402823E+38
792,1,25,1,3.402823E+38
792,1,26,1,3.402823E+38
792,1,27,1,3.402823E+38
792,1,28,1,3.402823E+38
792,1,29,1,3.402823E+38
792,1,30,1,3.402823E+38
792,1,31,1,3.402823E+38
792,1,32,1,3.402823E+38
792,1,33,1,3.402823E+38
792,1,34,1,3.402823E+38
792,1,35,1,3.402823E+38
792,1,36,1,3.402823E+38
792,1,37,1,3.402823E+38
792,1,38,1,3.402823E+38
792,1,39,1,3.402823E+38
792,1,40,1,3.402823E+38
792,1,41,1,3.402823E+38
792,1,42,1,3.402823E+38
792,1,43,1,3.402823E+38
792,1,44,1,3.402823E+38
792,1,45,1,3.402823E+38
792,1,46,1,3.402823E+38
792,1,47,1,3.402823E+38
792,1,48,1,3.402823E+38
792,1,49,1,3.402823E+38
792,1,50,1,3.402823E+38
792,1,51,1,3.402823E+38
792,1,52,1,3.402823E+38
792,1,53,1,3.402823E+38
792,1,54,1,3.402823E+38
792,1,55,1,3.402823E+38
792,1,56,1,3.402823E+38
792,1,57,1,3.402823E+38
792,1,58,1,3.402823E+38
792,1,59,1,3.402823E+38
792,1,60,1,3.402823E+38
792,2,1,1,3.402823E+38
792,2,2,1,3.402823E+38
792,2,3,1,3.402823E+38
792,2,4,1,3.402823E+38
792,2,5,1,3.402823E+38
792,2,6,1,3.402823E+38
792,2,7,1,3.402823E+38
792,2,8,1,3.402823E+38
792,2,9,1,3.402823E+38
792,2,10,1,3.402823E+38
792,2,11,1,3.402823E+38
792,2,12,1,3.402823E+38
792,2,13,1,3.402823E+38
792,2,14,1,3.402823E+38
792,2,15,1,3.402823E+38
792,2,16,1,3.402823E+38
792,2,17,1,3.402823E+38
792,2,18,1,3.402823E+38
792,2,19,1,3.402823E+38
792,2,20,1,3.402823E+38
792,2,21,1,3.402823E+38
792,2,22,1,3.402823E+38
792,2,23,1,3.402823E+38
792,2,24,1,3.402823E+38
792,2,25,1,3.402823E+38
792,2,26,1,3.402823E+38
792,2,27,1,3.402823E+38
792,2,28,1,3.402823E+38
792,2,29,1,3.402823E+38
792,2,30,1,3.402823E+38
792,2,31,1,3.402823E+38
792,2,32,1,3.402823E+38
792,2,33,1,3.402823E+38
792,2,34,1,3.402823E+38
792,2,35,1,3.402823E+38
792,2,36,1,3.402823E+38
792,2,37,28,23.41719
792,2,38,28,23.73755
792,2,39,28,23.80426
792,2,40,32,26.89873
792,2,41,30,25.82869
792,2,42,30,25.88495
792,2,43,1,3.402823E+38
792,2,44,1,3.402823E+38
792,2,45,1,3.402823E+38
792,2,46,1,3.402823E+38
792,2,47,1,3.402823E+38
792,2,48,1,3.402823E+38
792,2,49,1,3.402823E+38
792,2,50,1,3.402823E+38
792,2,51,1,3.402823E+38
792,2,52,1,3.402823E+38
792,2,53,1,3.402823E+38
792,2,54,1,3.402823E+38
792,2,55,1,3.402823E+38
792,2,56,1,3.402823E+38
792,2,57,1,3.402823E+38
792,2,58,1,3.402823E+38
792,2,59,1,3.402823E+38
792,2,60,1,3.402823E+38
792,3,1,1,3.402823E+38
792,3,2,1,3.402823E+38
792,3,3,1,3.402823E+38
792,3,4,1,3.402823E+38
792,3,5,1,3.402823E+38
792,3,6,1,3.402823E+38
792,3,7,1,3.402823E+38
792,3,8,1,3.402823E+38
792,3,9,1,3.402823E+38
792,3,10,1,3.402823E+38
792,3,11,1,3.402823E+38
792,3,12,1,3.402823E+38
792,3,13,1,3.402823E+38
792,3,14,1,3.402823E+38
792,3,15,1,3.402823E+38
792,3,16,1,3.402823E+38
792,3,17,1,3.402823E+38
792,3,18,1,3.402823E+38
792,3,19,1,3.402823E+38
792,3,20,1,3.402823E+38
792,3,21,1,3.402823E+38
792,3,22,1,3.402823E+38
792,3,23,1,3.402823E+38
792,3,24,1,3.402823E+38
792,3,25,1,3.402823E+38
792,3,26,1,3.402823E+38
792,3,27,1,3.402823E+38
792,3,28,1,3.402823E+38
792,3,29,1,3.402823E+38
792,3,30,1,3.402823E+38
792,3,31,1,3.402823E+38
792,3,32,1,3.402823E+38
792,3,33,1,3.402823E+38
792,3,34,1,3.402823E+38
